"1508","155","230","531","2007-12-29 09:37:17","4","false"
"1509","1824","365","257","2004-08-08 14:20:23","4","false"
"1510","1871","125","108","1984-01-01 13:07:51","4","true"
"1511","912","124","389","1974-04-11 19:09:26","4","false"
"1512","936","429","84","2020-09-21 11:59:57","1","true"
"1513","39","250","375","1980-11-14 03:09:01","1","false"
"1514","46","79","426","1970-01-04 09:07:57","4","true"
"1515","1710","300","473","1973-04-26 10:08:02","2","false"
"1516","1150","73","48","1970-08-19 04:44:05","4","true"
"1517","1956","102","10","1975-01-21 17:49:24","4","false"
"1518","1400","389","62","1998-11-06 01:21:26","4","true"
"1519","1382","480","444","2013-11-05 16:31:24","1","false"
"1520","1303","287","214","2021-10-25 07:51:11","3","true"
"1521","1527","302","489","1990-03-16 23:47:16","2","true"
"1522","586","472","199","1983-07-26 13:46:28","2","false"
"1523","951","246","163","2017-10-25 02:21:12","3","true"
"1524","1844","431","470","1981-10-31 16:39:53","2","true"
"1525","1443","352","97","2017-08-24 09:19:27","1","false"
"1526","594","96","98","1998-05-24 20:04:14","4","true"
"1527","464","190","121","1973-02-11 11:52:01","2","false"
"1528","361","293","530","2020-12-06 03:21:57","3","false"
"1529","675","85","270","2020-06-15 15:55:52","1","false"
"1530","248","185","184","2019-10-12 00:32:33","3","true"
"1531","478","179","506","1985-08-23 00:17:10","4","false"
"1532","1089","150","444","2003-09-11 03:43:47","3","true"
"1533","676","263","43","1985-07-21 00:04:50","4","true"
"1534","169","103","47","1978-06-05 07:46:12","4","false"
"1535","905","432","272","2003-11-17 03:15:33","3","true"
"1536","229","241","485","1998-06-16 22:17:51","1","false"
"1537","810","327","435","1988-10-22 06:48:52","2","false"
"1538","697","260","375","1986-03-20 12:58:42","2","true"
"1539","773","374","465","1977-02-04 10:45:29","3","false"
"1540","129","178","337","2002-12-15 11:23:16","3","false"
"1541","948","483","103","1982-01-26 20:38:21","2","false"
"1542","577","414","379","1987-11-29 09:18:46","2","true"
"1543","1956","102","163","1974-07-07 17:32:49","3","true"
"1544","274","254","442","1993-09-28 02:44:19","4","true"
"1545","1443","352","384","1981-11-04 13:27:06","2","false"
"1546","1996","170","500","2011-07-03 23:53:42","3","true"
"1547","1872","414","68","1988-03-07 17:41:56","4","false"
"1548","1263","77","525","1990-05-07 16:10:19","3","true"
"1549","1517","32","266","2013-01-01 04:24:17","3","true"
"1550","1790","116","16","2014-08-31 21:42:09","1","true"
"1551","957","261","165","2012-12-05 14:39:58","3","false"
"1552","259","242","70","1996-01-24 01:12:56","3","true"
"1553","1485","386","364","1978-08-24 19:38:01","1","false"
"1554","486","405","476","1995-11-04 22:19:24","3","false"
"1555","1438","328","466","1977-11-22 15:49:11","1","true"
"1556","603","160","395","2002-08-21 04:09:30","4","true"
"1557","1640","377","44","1974-08-12 16:38:22","1","true"
"1558","1015","310","228","2000-06-29 02:24:09","4","false"
"1559","1388","122","288","2006-07-23 05:02:15","4","true"
"1560","493","318","18","1989-03-30 10:04:39","1","true"
"1561","1929","20","284","2008-11-28 07:13:14","4","false"
"1562","955","365","135","1979-09-24 08:06:31","2","true"
"1563","1200","348","401","1991-01-13 00:31:32","3","true"
"1564","1593","402","320","1992-10-27 23:26:33","3","true"
"1565","1348","97","498","1986-10-08 17:12:56","2","false"
"1566","1475","241","207","1971-05-17 06:36:06","2","true"
"1567","69","145","240","2015-05-22 09:32:58","1","true"
"1568","293","217","36","1971-02-27 06:06:59","4","true"
"1569","1202","229","306","2008-12-18 21:16:57","4","true"
"1570","549","459","18","1978-07-29 15:54:41","2","true"
"1571","1737","131","252","2010-08-01 12:22:20","4","false"
"1572","661","384","288","2000-02-16 17:33:01","1","true"
"1573","1","376","345","2021-01-18 07:30:36","3","false"
"1574","1692","395","150","2017-11-10 02:17:52","2","true"
"1575","464","190","481","1972-12-26 21:13:34","4","false"
"1576","1228","312","23","1989-06-30 07:51:50","3","false"
"1577","730","255","50","2003-07-18 04:55:35","4","false"
"1578","1472","5","151","1999-10-12 13:36:11","4","true"
"1579","946","131","538","1996-12-14 02:47:09","4","false"
"1580","922","237","528","2016-06-27 03:49:49","2","false"
"1581","1014","107","549","1991-12-05 05:08:47","3","true"
"1582","1969","390","348","2000-06-06 02:01:33","4","true"
"1583","1520","395","110","2016-11-14 05:22:22","2","true"
"1584","1055","47","300","1995-12-20 07:58:01","1","true"
"1585","1356","109","319","1998-12-01 03:37:39","2","true"
"1586","1315","441","464","2016-11-20 19:46:07","3","true"
"1587","1407","23","419","2018-01-08 05:15:19","2","false"
"1588","1769","360","406","1998-10-04 15:36:42","1","false"
"1589","244","309","504","2012-11-12 04:27:51","2","false"
"1590","356","87","4","1982-02-03 03:27:51","1","false"
"1591","1895","24","528","2004-04-04 04:15:47","2","false"
"1592","1904","498","170","1994-10-19 11:03:56","2","true"
"1593","118","477","547","1979-01-22 10:27:42","1","false"
"1594","1385","101","531","2000-07-01 18:30:57","3","true"
"1595","1268","350","156","2013-06-07 08:51:25","4","true"
"1596","1480","266","328","1985-12-17 15:50:52","2","false"
"1597","1415","305","60","1993-12-29 12:05:53","2","true"
"1598","753","238","226","2006-07-13 07:31:55","3","true"
"1599","308","76","4","2007-07-11 19:19:42","3","false"
"1600","1732","260","51","1994-02-14 20:29:22","1","true"
"1601","23","76","43","1988-04-22 01:37:13","2","false"
"1602","1426","138","29","1980-02-20 06:47:06","2","true"
"1603","233","415","481","1972-01-22 09:53:02","2","true"
"1604","1084","193","390","1988-09-25 18:38:46","4","false"
"1605","870","347","427","1970-04-10 11:30:49","4","true"
"1606","1612","233","104","1992-01-08 12:40:03","1","true"
"1607","330","99","222","2015-09-07 19:47:46","4","true"
"1608","477","73","414","2014-06-22 01:24:45","2","true"
"1609","1907","286","286","2000-12-01 05:40:03","4","false"
"1610","1764","241","130","1977-12-09 19:23:52","1","true"
"1611","1457","187","374","1975-10-23 15:00:55","1","false"
"1612","223","72","343","2014-09-25 14:51:33","4","true"
"1613","1405","195","116","2017-07-10 02:50:46","4","true"
"1614","883","257","237","1970-02-06 04:50:23","3","false"
"1615","820","447","88","1981-01-17 00:32:54","1","false"
"1616","22","363","207","1997-11-11 17:05:26","4","true"
"1617","1068","162","106","2000-08-13 12:20:48","3","true"
"1618","566","344","439","1979-10-27 23:25:07","1","true"
"1619","1083","446","80","1990-07-05 15:29:42","3","true"
"1620","370","350","101","1999-03-12 16:20:31","1","true"
"1621","708","165","472","1973-01-09 09:15:02","1","false"
"1622","868","215","207","1992-09-18 00:28:58","1","false"
"1623","345","24","264","1971-06-22 16:32:23","1","false"
"1624","11","408","164","1975-10-17 20:52:39","2","false"
"1625","498","435","502","2021-05-17 08:10:43","3","false"
"1626","334","440","214","2004-11-03 13:33:23","1","true"
"1627","806","247","371","2008-08-02 18:38:58","4","false"
"1628","644","174","440","1981-06-22 23:01:14","1","true"
"1629","1795","268","93","2020-11-20 12:48:17","3","true"
"1630","881","62","517","1992-12-10 02:10:23","2","false"
"1631","1402","196","89","1990-05-16 20:16:35","2","false"
"1632","236","364","203","2004-06-14 08:56:13","2","true"
"1633","729","217","329","1984-06-04 00:21:02","4","true"
"1634","141","105","19","2015-03-04 12:18:03","1","true"
"1635","228","281","173","1985-08-28 08:40:57","3","true"
"1636","423","13","361","1983-06-27 11:53:09","3","true"
"1637","418","222","18","1970-07-10 07:14:43","1","true"
"1638","1743","64","94","1999-05-28 12:52:14","1","true"
"1639","1758","230","335","2005-12-01 03:35:35","3","true"
"1640","786","459","336","2013-12-09 18:09:02","4","false"
"1641","872","27","357","1999-12-05 17:38:03","1","false"
"1642","1318","223","255","1993-07-20 18:54:14","3","false"
"1643","400","81","293","1985-03-19 01:37:43","3","true"
"1644","1468","79","94","1973-07-03 03:32:43","1","false"
"1645","292","198","364","1987-04-26 05:09:14","1","true"
"1646","1215","230","526","1998-07-04 00:08:24","2","true"
"1647","383","79","153","2005-05-22 17:47:36","2","false"
"1648","973","210","144","1991-01-16 13:33:29","3","false"
"1649","107","0","18","2009-10-25 19:38:02","2","false"
"1650","1017","1","156","2021-02-06 11:08:38","4","false"
"1651","275","48","70","2000-04-09 05:13:03","3","false"
"1652","12","477","158","1972-01-06 22:26:18","1","false"
"1653","1468","79","320","1978-05-10 18:51:38","2","false"
"1654","1167","362","320","2011-01-23 13:31:11","2","false"
"1655","548","359","366","1978-06-03 14:38:04","3","false"
"1656","120","181","162","1995-12-20 15:30:53","3","false"
"1657","613","37","157","2009-11-03 18:26:28","2","true"
"1658","494","61","303","1977-05-20 14:11:41","4","false"
"1659","283","192","372","1986-07-27 11:30:58","4","false"
"1660","141","105","338","1999-07-18 16:44:26","3","false"
"1661","107","0","149","1996-08-26 04:16:47","3","false"
"1662","1063","421","188","1973-06-25 12:26:32","3","false"
"1663","1978","343","414","2001-12-11 13:39:02","4","false"
"1664","1433","457","57","2021-05-04 20:30:04","3","false"
"1665","319","12","109","1990-10-09 12:31:43","4","false"
"1666","1748","57","120","1998-12-09 09:48:14","4","true"
"1667","841","388","251","1994-12-29 21:05:29","2","true"
"1668","1370","147","18","1977-10-12 08:26:29","2","false"
"1669","1745","77","105","2007-06-14 09:04:42","1","true"
"1670","611","46","237","1981-08-26 05:34:44","4","false"
"1671","1821","202","479","1979-04-15 21:10:57","3","true"
"1672","1655","247","494","1973-06-08 19:21:56","4","true"
"1673","1643","473","511","1972-02-07 16:14:00","3","true"
"1674","992","352","264","1987-12-09 11:12:51","2","true"
"1675","1037","365","167","1985-10-05 21:07:49","3","false"
"1676","596","397","3","2003-03-30 21:28:22","2","true"
"1677","1187","216","494","2011-06-23 14:02:25","4","true"
"1678","1239","192","338","1973-10-01 21:02:11","3","false"
"1679","1695","136","194","1994-06-03 08:18:18","2","false"
"1680","1116","196","80","2003-11-11 21:37:14","1","false"
"1681","1945","193","177","1995-03-23 01:37:59","2","true"
"1682","830","85","280","2003-03-12 20:32:05","2","false"
"1683","316","63","320","1974-02-05 19:18:53","1","true"
"1684","925","154","407","2021-09-26 08:59:01","4","false"
"1685","948","483","31","1987-08-18 18:20:15","3","false"
"1686","1220","379","244","1994-03-29 14:18:02","2","true"
"1687","873","376","480","2020-08-11 14:43:03","4","false"
"1688","47","470","55","1971-04-28 11:47:40","4","true"
"1689","819","264","160","2012-08-24 11:41:04","3","true"
"1690","205","84","301","2011-06-24 20:17:31","2","true"
"1691","348","382","204","2017-10-09 03:21:39","2","false"
"1692","1975","315","327","1975-06-04 15:48:51","3","true"
"1693","1447","119","80","1992-03-05 16:12:49","2","true"
"1694","140","482","408","1978-07-04 00:34:07","1","true"
"1695","731","297","123","1979-04-17 14:57:08","2","true"
"1696","1385","101","87","1972-08-14 09:45:21","2","false"
"1697","922","237","276","2002-11-21 10:33:43","2","false"
"1698","1643","473","260","1978-03-03 19:20:38","4","false"
"1699","1640","377","158","2012-01-03 23:28:13","4","true"
"1700","26","299","278","1981-02-19 15:29:10","3","false"
"1701","316","63","506","1998-10-12 01:02:38","3","false"
"1702","1742","102","363","2021-01-11 18:31:36","1","false"
"1703","1737","131","499","1983-12-29 02:03:19","4","false"
"1704","1611","208","233","1984-07-31 05:55:59","3","true"
"1705","1493","279","213","1982-01-04 22:52:38","4","true"
"1706","1703","51","313","1986-01-01 18:23:43","2","false"
"1707","1446","42","450","2000-10-05 16:06:16","4","true"
"1708","542","131","58","2003-09-09 05:20:20","4","false"
"1709","221","282","462","1981-06-21 01:56:13","3","false"
"1710","657","231","244","1987-04-30 23:17:32","1","true"
"1711","1533","89","505","1987-03-23 23:29:51","3","false"
"1712","661","384","396","2005-08-22 02:15:39","4","true"
"1713","580","338","401","2000-10-01 18:29:24","1","false"
"1714","1941","134","351","2008-05-19 14:58:25","3","true"
"1715","1913","490","204","1972-01-14 12:59:57","3","true"
"1716","402","57","269","2004-10-26 08:41:13","2","true"
"1717","15","472","65","1978-06-09 10:28:31","2","false"
"1718","1596","491","290","1972-06-20 10:39:40","3","true"
"1719","408","137","385","2016-01-17 20:35:55","1","true"
"1720","1083","446","191","2005-03-15 07:45:59","2","true"
"1721","790","496","306","2007-07-01 04:15:46","4","false"
"1722","731","297","338","1997-08-24 08:43:11","4","true"
"1723","1","376","185","1991-01-23 03:00:54","3","true"
"1724","43","89","268","1976-06-01 00:50:23","4","false"
"1725","494","61","15","1990-06-19 19:53:00","2","true"
"1726","1947","1","191","1999-11-09 01:41:01","1","true"
"1727","1996","170","483","2003-12-11 09:11:49","1","false"
"1728","1537","490","276","1987-09-28 18:35:11","1","true"
"1729","1970","54","325","1983-04-12 03:42:06","4","true"
"1730","288","222","446","2021-05-05 00:06:46","2","true"
"1731","1323","148","410","1985-04-05 11:51:33","2","false"
"1732","900","448","523","2004-12-10 04:43:30","2","true"
"1733","1706","498","465","2010-06-01 11:23:22","2","true"
"1734","1826","488","207","2005-11-20 20:29:27","1","false"
"1735","402","57","91","2014-08-19 22:23:59","3","true"
"1736","1247","409","418","1998-01-25 05:49:47","3","false"
"1737","554","74","51","1981-09-16 19:26:04","3","true"
"1738","1521","104","20","1983-03-13 20:53:23","4","true"
"1739","1897","485","91","2000-07-07 08:56:54","1","false"
"1740","95","143","149","1992-01-20 16:48:41","2","true"
"1741","874","327","112","1970-11-13 09:23:24","4","true"
"1742","1656","76","26","1978-06-04 15:20:11","4","false"
"1743","587","419","194","1992-03-23 00:10:42","1","false"
"1744","868","215","331","2011-01-31 08:37:46","4","false"
"1745","734","398","68","1986-03-01 09:59:54","2","false"
"1746","379","117","20","1977-06-18 15:02:36","4","true"
"1747","659","313","513","1997-07-01 13:38:19","2","false"
"1748","1726","367","214","1977-09-15 23:31:55","1","false"
"1749","809","212","5","1995-10-12 09:24:36","4","false"
"1750","1883","364","61","2001-03-14 19:44:20","1","true"
"1751","1926","47","311","2020-07-11 17:21:25","3","true"
"1752","1941","134","464","1983-08-24 00:56:30","1","true"
"1753","1257","235","301","1997-03-17 14:29:39","4","false"
"1754","1618","335","376","2012-09-14 16:01:49","1","true"
"1755","1842","62","396","1998-09-16 01:49:37","1","false"
"1756","536","275","170","1986-12-19 14:46:40","4","false"
"1757","1957","260","531","2004-09-04 07:37:27","2","false"
"1758","1800","24","26","2020-06-18 00:30:35","1","false"
"1759","1092","56","460","1995-12-26 01:17:32","3","true"
"1760","1449","331","314","2016-10-28 06:42:16","2","true"
"1761","948","483","108","2010-06-17 10:54:27","1","false"
"1762","1785","92","54","2008-05-28 17:27:14","3","true"
"1763","1805","499","11","1991-01-24 19:11:21","1","false"
"1764","580","338","120","1971-06-05 11:56:02","1","false"
"1765","567","11","397","2011-07-01 17:28:38","3","false"
"1766","1065","458","527","1974-03-13 23:09:50","2","false"
"1767","403","92","409","1971-08-02 04:23:35","1","true"
"1768","625","366","42","2017-05-23 01:02:59","3","true"
"1769","1666","147","203","2018-04-08 16:16:38","4","true"
"1770","259","242","27","2008-05-07 15:05:58","2","false"
"1771","801","370","435","1991-10-05 13:59:42","3","false"
"1772","836","255","258","1984-12-03 22:49:12","3","true"
"1773","736","280","518","1988-10-04 14:33:14","3","true"
"1774","1958","490","418","2002-08-06 06:10:00","1","false"
"1775","1404","333","49","1970-10-30 07:07:36","3","true"
"1776","1440","393","523","2000-07-09 13:28:29","2","false"
"1777","1268","350","511","2014-04-01 17:20:13","3","false"
"1778","304","347","306","1982-08-14 22:02:34","1","true"
"1779","1165","354","279","1970-03-08 18:51:23","4","true"
"1780","480","61","343","1996-07-09 17:50:05","2","true"
"1781","477","73","243","2019-02-16 17:16:48","1","true"
"1782","531","499","489","2002-02-22 14:13:12","3","false"
"1783","874","327","281","2002-09-20 05:55:20","2","false"
"1784","929","434","237","2005-09-30 12:56:28","1","false"
"1785","1013","471","236","1994-05-11 13:07:27","2","false"
"1786","1975","315","478","2013-01-23 16:36:45","2","false"
"1787","720","248","546","2010-12-29 08:45:14","4","false"
"1788","1978","343","6","1982-04-09 12:44:48","4","false"
"1789","147","1","483","1973-11-16 22:58:53","4","false"
"1790","57","409","280","1988-10-28 20:12:58","1","true"
"1791","872","27","425","1997-07-11 07:05:28","4","true"
"1792","620","319","169","2019-04-22 00:38:13","2","true"
"1793","370","350","505","1987-05-20 00:06:10","2","false"
"1794","202","74","311","1994-05-14 09:37:10","1","true"
"1795","1440","393","353","2019-03-05 15:43:20","3","true"
"1796","1577","46","93","1983-02-25 16:40:24","4","true"
"1797","84","385","383","1971-11-26 03:06:39","1","false"
"1798","928","492","185","1998-04-22 20:36:01","3","true"
"1799","1086","391","334","1976-10-23 23:16:48","2","true"
"1800","77","465","126","1974-07-18 19:53:52","3","false"
"1801","661","384","415","2000-07-15 17:53:53","4","true"
"1802","1871","125","254","2011-06-17 16:37:16","2","true"
"1803","1498","396","85","1978-05-28 23:45:11","4","true"
"1804","23","76","11","1986-09-22 03:04:30","4","true"
"1805","85","0","483","1999-07-09 13:27:30","1","true"
"1806","1215","230","526","1999-09-14 21:31:39","1","false"
"1807","212","243","205","2010-10-05 20:04:42","1","true"
"1808","1516","49","401","1988-05-01 08:12:19","3","true"
"1809","1237","148","28","2011-03-19 12:16:46","3","false"
"1810","1767","91","137","2003-02-02 08:25:35","3","true"
"1811","78","250","349","2009-07-31 04:41:14","1","false"
"1812","817","158","216","1999-07-18 22:56:52","3","true"
"1813","1046","388","285","1990-02-27 02:16:32","4","false"
"1814","105","277","316","2006-09-26 17:37:30","2","true"
"1815","1640","377","179","1991-02-10 01:22:48","1","false"
"1816","1826","488","196","2008-08-03 00:38:17","3","false"
"1817","399","352","419","1973-08-19 11:05:38","4","false"
"1818","329","489","128","1988-11-02 04:06:49","3","false"
"1819","423","13","532","2013-02-25 15:12:16","4","true"
"1820","913","79","416","1999-05-28 10:06:50","2","true"
"1821","1348","97","22","1992-01-19 05:42:13","3","true"
"1822","1059","175","503","1987-01-05 20:32:02","2","true"
"1823","1161","299","537","2011-07-30 01:02:32","1","true"
"1824","34","284","295","2020-07-13 02:08:07","3","true"
"1825","704","149","302","1987-02-24 05:42:26","1","true"
"1826","1393","59","0","1978-09-01 02:23:04","2","true"
"1827","1165","354","300","2014-10-18 10:35:51","2","true"
"1828","1777","102","265","2002-12-06 10:51:45","3","false"
"1829","1187","216","463","1984-10-04 05:35:39","3","true"
"1830","1287","348","42","2005-07-14 03:41:58","4","false"
"1831","1838","418","455","2017-10-09 13:07:01","1","false"
"1832","344","18","509","1989-08-13 08:51:04","2","true"
"1833","1466","104","10","2004-11-23 06:59:53","4","true"
"1834","369","169","309","1994-09-13 12:11:29","1","true"
"1835","486","405","439","1978-10-11 15:13:46","3","false"
"1836","338","290","34","1986-09-25 05:26:23","3","false"
"1837","1331","74","295","2009-10-20 00:33:48","3","false"
"1838","864","303","412","1971-05-14 10:49:45","1","true"
"1839","720","248","183","2008-06-05 23:47:44","4","false"
"1840","9","68","232","1991-06-23 13:41:13","2","true"
"1841","1232","38","338","1970-07-11 08:54:06","2","false"
"1842","1954","20","83","1976-07-02 00:58:19","4","false"
"1843","226","331","515","1992-10-20 04:09:46","1","false"
"1844","952","136","532","1973-07-12 03:21:11","3","true"
"1845","929","434","24","1983-02-14 20:23:12","4","false"
"1846","88","491","475","2018-03-25 09:19:35","4","true"
"1847","1530","213","67","2010-04-06 18:49:23","1","false"
"1848","1284","434","482","2000-05-30 06:00:15","3","false"
"1849","1115","136","309","1981-11-07 04:57:58","4","true"
"1850","698","409","537","1997-01-13 13:50:09","1","false"
"1851","88","491","458","2008-12-11 10:50:23","1","true"
"1852","730","255","3","1994-08-25 22:30:11","2","false"
"1853","1990","113","422","1997-10-04 17:22:52","2","false"
"1854","1459","111","353","1976-01-10 10:41:49","4","false"
"1855","298","86","22","1995-01-13 06:50:28","2","false"
"1856","1020","156","257","1979-04-24 08:01:24","4","false"
"1857","1447","119","491","1975-11-05 16:02:40","4","false"
"1858","1396","409","326","1987-01-11 12:02:27","1","true"
"1859","1726","367","224","2004-11-17 21:41:39","3","false"
"1860","681","368","210","1994-02-09 19:54:20","3","true"
"1861","722","168","118","2002-06-03 03:37:33","2","true"
"1862","558","76","271","2013-06-22 04:06:53","1","true"
"1863","1382","480","260","1998-12-28 18:21:43","1","false"
"1864","1923","310","299","1983-09-16 01:13:46","3","false"
"1865","1032","175","87","1999-11-03 01:06:18","2","false"
"1866","507","103","326","2005-05-24 20:31:13","2","true"
"1867","1407","23","77","1973-07-04 00:31:00","1","true"
"1868","864","303","462","2010-02-10 03:39:54","2","true"
"1869","1618","335","192","2003-12-26 11:25:37","4","false"
"1870","1737","131","278","2011-02-14 23:25:44","3","true"
"1871","737","179","406","2015-01-13 00:03:59","1","false"
"1872","1307","192","541","2009-05-19 19:47:38","3","true"
"1873","464","190","61","1989-05-02 17:25:16","2","true"
"1874","929","434","51","2017-12-04 09:52:17","1","false"
"1875","1325","420","547","1985-04-02 16:40:19","1","false"
"1876","36","10","70","2004-02-18 04:42:09","3","true"
"1877","397","403","536","2015-04-30 05:00:38","1","false"
"1878","1334","57","138","1994-05-21 20:25:39","3","true"
"1879","91","197","440","2008-11-27 13:23:07","2","false"
"1880","78","250","163","2011-06-18 11:08:49","4","true"
"1881","654","264","406","2018-11-12 05:04:57","4","false"
"1882","1992","449","381","1995-03-11 09:56:08","2","false"
"1883","60","210","417","2000-01-21 00:56:55","4","false"
"1884","1173","460","519","1974-10-28 16:12:57","1","true"
"1885","830","85","56","1992-05-08 18:31:06","4","true"
"1886","625","366","273","2007-01-21 14:08:02","3","false"
"1887","870","347","410","2021-05-09 17:47:24","2","false"
"1888","1289","70","425","1980-06-15 14:22:58","3","false"
"1889","1261","362","102","1999-10-03 20:58:51","3","false"
"1890","1092","56","520","1975-12-25 14:17:44","4","true"
"1891","742","20","387","2001-10-10 15:56:21","1","true"
"1892","1127","213","206","2001-11-19 10:02:25","1","true"
"1893","1838","418","58","1999-12-16 07:07:52","1","true"
"1894","1425","84","481","1981-02-10 16:11:31","1","false"
"1895","1815","10","265","2018-11-26 13:16:01","1","true"
"1896","981","90","196","1970-06-20 08:28:28","1","true"
"1897","1998","175","89","2001-06-15 13:25:50","2","false"
"1898","145","162","382","2013-03-12 23:35:39","3","true"
"1899","762","398","14","1990-06-18 08:12:09","2","true"
"1900","1991","318","95","1995-03-28 10:17:32","3","true"
"1901","983","162","507","1999-06-18 17:10:03","2","false"
"1902","956","171","470","2017-03-19 20:17:15","3","true"
"1903","532","367","440","2004-12-27 18:36:28","4","true"
"1904","121","148","196","2000-01-20 14:13:57","3","true"
"1905","1739","134","149","2005-06-04 11:12:18","1","true"
"1906","985","178","159","2016-12-08 09:12:45","2","true"
"1907","1074","299","233","2016-10-02 02:22:28","1","false"
"1908","809","212","183","2004-04-02 12:17:42","3","true"
"1909","1994","77","238","1979-05-24 19:00:46","3","false"
"1910","436","407","329","1988-09-30 22:55:04","3","false"
"1911","1542","90","163","1988-07-28 19:00:44","4","false"
"1912","1583","233","426","2019-02-07 11:41:46","4","false"
"1913","1199","273","195","1990-04-01 19:49:00","3","true"
"1914","1975","315","389","1982-05-24 02:51:39","1","false"
"1915","1359","62","3","2001-09-26 01:44:10","4","false"
"1916","592","448","104","2018-03-26 00:12:33","4","true"
"1917","790","496","548","1980-08-15 10:48:44","1","false"
"1918","1761","11","414","1983-12-10 12:52:46","4","true"
"1919","611","46","231","1987-10-22 06:28:36","4","true"
"1920","429","147","37","2020-12-02 22:13:53","1","true"
"1921","830","85","31","1985-09-21 21:05:07","2","true"
"1922","289","410","200","1986-09-27 13:31:34","4","true"
"1923","1678","248","124","1988-01-03 08:40:20","1","false"
"1924","1929","20","529","1977-03-08 00:48:16","4","false"
"1925","1656","76","125","1995-07-28 17:18:54","2","false"
"1926","610","180","72","1980-09-12 17:32:58","3","false"
"1927","275","48","540","2010-11-23 18:21:04","2","false"
"1928","730","255","370","2004-11-28 13:18:30","3","false"
"1929","983","162","365","2007-11-30 18:05:15","3","false"
"1930","78","250","17","2006-02-11 15:51:11","3","false"
"1931","1261","362","246","2003-08-27 00:06:06","1","false"
"1932","682","195","533","1982-06-02 11:21:06","4","false"
"1933","642","271","284","2002-10-31 19:10:11","3","true"
"1934","1604","125","9","1975-12-13 08:32:36","1","false"
"1935","1522","269","156","1973-03-08 18:35:29","1","false"
"1936","1114","9","295","1986-12-08 13:35:00","1","false"
"1937","970","465","285","2017-02-20 01:03:39","4","false"
"1938","408","137","219","1985-09-13 10:24:28","4","true"
"1939","1910","181","299","2007-10-14 14:32:56","2","true"
"1940","729","217","167","2012-10-16 00:34:39","2","false"
"1941","219","89","420","2012-05-27 19:06:17","3","true"
"1942","1312","431","97","2010-12-08 12:02:42","2","true"
"1943","1061","277","411","2018-10-27 19:53:57","3","false"
"1944","1737","131","185","1999-05-19 11:15:39","3","true"
"1945","1412","109","12","2013-11-09 22:04:32","3","false"
"1946","661","384","494","2021-04-28 12:13:21","3","true"
"1947","1072","114","95","1984-12-19 23:31:53","2","false"
"1948","475","255","267","1982-01-12 15:19:43","4","false"
"1949","1405","195","515","2002-07-28 09:29:27","4","false"
"1950","845","179","500","1983-03-17 16:49:59","3","true"
"1951","1470","248","147","1995-03-09 17:52:08","4","false"
"1952","1008","71","231","1991-03-21 13:49:41","4","false"
"1953","794","108","150","1997-10-02 15:53:53","3","false"
"1954","954","224","236","2010-03-12 18:55:49","1","true"
"1955","1684","242","28","1978-01-24 06:30:38","1","true"
"1956","70","120","125","2019-03-13 12:04:51","3","true"
"1957","1327","65","360","1978-04-17 22:04:43","2","true"
"1958","327","223","88","1994-07-15 16:31:40","1","false"
"1959","1413","412","526","2004-06-30 11:57:53","2","false"
"1960","1541","260","139","1982-04-18 03:21:02","4","false"
"1961","976","124","300","1989-09-18 15:56:46","4","false"
"1962","817","158","134","2016-12-12 19:07:58","4","false"
"1963","1271","143","302","1995-12-10 15:48:09","3","true"
"1964","1704","174","96","1986-11-07 16:44:35","3","true"
"1965","1703","51","429","1995-02-21 04:10:53","4","true"
"1966","1454","343","178","2004-06-15 22:05:48","2","true"
"1967","1289","70","340","1981-08-04 22:06:25","1","false"
"1968","948","483","328","1981-09-24 15:06:58","4","false"
"1969","1128","292","119","2007-07-15 15:56:27","1","false"
"1970","286","211","271","2017-05-12 16:27:19","2","false"
"1971","975","170","522","2001-06-12 07:30:55","3","false"
"1972","1531","430","540","2005-09-13 07:53:00","4","false"
"1973","521","292","20","1988-12-29 16:04:00","4","true"
"1974","900","448","97","1983-10-07 05:25:04","4","true"
"1975","141","105","417","2001-08-13 04:08:49","1","false"
"1976","223","72","53","1993-08-18 21:03:32","2","false"
"1977","1475","241","136","2002-01-06 14:35:49","1","false"
"1978","815","271","385","1999-10-23 02:30:11","4","false"
"1979","195","356","281","2013-03-19 02:45:22","4","false"
"1980","827","14","148","1992-11-19 07:32:40","3","true"
"1981","1598","291","447","1977-07-05 21:17:46","1","false"
"1982","1632","112","134","1980-10-10 05:20:36","3","false"
"1983","1980","437","489","2007-02-15 01:46:06","1","false"
"1984","1534","259","370","1991-02-28 20:05:58","1","false"
"1985","1920","444","241","2020-05-23 08:15:07","1","true"
"1986","587","419","415","1999-02-06 01:31:42","1","true"
"1987","683","169","265","1984-08-28 11:03:25","1","false"
"1988","948","483","530","1992-08-11 18:47:00","4","true"
"1989","940","306","6","1973-03-14 15:39:24","1","true"
"1990","1035","425","175","1975-12-16 11:23:44","1","false"
"1991","1826","488","143","1995-08-24 05:43:51","1","false"
"1992","155","230","495","1975-11-01 11:14:40","3","true"
"1993","1013","471","2","1988-11-28 01:05:05","3","true"
"1994","820","447","128","2005-08-15 23:32:06","2","true"
"1995","1037","365","467","1999-11-28 00:59:44","4","true"
"1996","1199","273","448","1988-12-06 14:18:19","1","true"
"1997","1991","318","376","1972-01-02 10:21:35","4","false"
"1998","735","155","290","2008-12-29 10:24:17","3","true"
