"1506","1687","282","138","1981-08-25 21:03:22","3","false"
"1507","1205","291","38","1996-02-17 19:15:49","3","false"
"1508","601","267","393","1992-07-30 03:53:08","1","true"
"1509","1732","269","365","1977-05-13 00:14:34","2","false"
"1510","1475","51","197","1970-09-20 04:50:21","3","true"
"1511","38","50","193","2016-03-14 19:48:07","1","false"
"1512","1968","317","453","1970-11-28 04:35:00","4","false"
"1513","1014","435","422","2018-02-16 03:56:00","4","false"
"1514","568","236","448","2005-11-28 00:40:14","1","false"
"1515","1694","379","538","1998-02-24 05:50:34","2","true"
"1516","1562","375","55","1988-08-07 23:36:01","3","false"
"1517","1413","343","340","2000-10-16 10:01:52","4","false"
"1518","1822","387","218","1983-12-28 05:31:39","1","true"
"1519","1638","318","354","1991-06-30 13:52:06","2","false"
"1520","513","135","1","2000-12-28 09:32:17","2","true"
"1521","367","32","396","2003-02-01 12:00:01","1","true"
"1522","123","27","362","1994-01-06 22:44:30","2","true"
"1523","435","15","182","1991-08-07 12:52:23","1","false"
"1524","1908","378","327","1989-02-27 01:16:16","3","false"
"1525","1532","127","394","2006-12-23 15:22:43","2","true"
"1526","1838","318","345","2013-07-26 04:25:46","3","false"
"1527","1897","304","124","1993-03-11 07:23:49","2","true"
"1528","1725","450","133","1983-05-29 09:41:14","1","false"
"1529","1500","196","140","1980-02-27 23:07:23","4","true"
"1530","1582","84","334","1973-04-21 01:33:24","4","false"
"1531","1292","287","488","1973-09-30 23:27:00","2","false"
"1532","490","294","462","2005-07-07 11:21:15","1","false"
"1533","1991","145","166","2003-02-08 02:06:43","4","false"
"1534","81","224","74","2007-11-24 13:41:00","2","true"
"1535","1262","14","388","1971-02-20 13:02:04","3","false"
"1536","95","97","262","2017-05-25 05:11:17","2","true"
"1537","324","354","173","1976-07-27 00:39:26","4","false"
"1538","1234","46","119","1987-10-16 07:04:41","3","false"
"1539","800","424","447","1978-05-27 02:33:01","2","true"
"1540","850","332","223","1987-06-19 09:17:55","3","true"
"1541","451","162","460","1991-04-25 00:22:05","3","false"
"1542","235","202","315","1982-01-29 00:27:44","1","true"
"1543","269","108","439","1995-11-24 05:56:06","1","false"
"1544","562","7","481","1992-08-22 23:53:25","1","false"
"1545","645","73","216","2014-07-07 12:47:33","2","false"
"1546","531","458","99","2010-09-01 23:20:52","2","false"
"1547","1098","137","86","1982-02-27 23:54:28","2","true"
"1548","1707","206","282","2012-10-10 05:14:18","1","true"
"1549","1923","242","179","2005-06-10 18:39:07","1","true"
"1550","1021","47","82","1974-01-20 22:09:51","1","true"
"1551","1611","185","446","1970-03-26 20:22:25","1","true"
"1552","1779","449","4","1987-05-05 04:25:54","2","false"
"1553","996","331","114","1993-04-04 20:25:37","1","true"
"1554","18","392","111","1974-03-04 23:50:15","2","false"
"1555","1281","171","259","2009-03-01 07:11:57","1","false"
"1556","1621","321","460","2016-12-26 04:36:30","1","false"
"1557","1709","126","228","1987-05-08 07:20:24","3","true"
"1558","155","95","505","2014-01-21 17:40:16","2","true"
"1559","1262","14","318","2008-04-02 14:05:51","1","false"
"1560","1859","344","540","1978-06-28 23:20:16","4","false"
"1561","1761","69","341","1996-02-06 01:30:19","2","true"
"1562","625","33","189","2021-06-30 02:38:26","1","true"
"1563","1415","437","387","1984-10-09 10:19:13","2","false"
"1564","1222","249","396","2010-11-08 16:30:59","4","true"
"1565","1353","13","241","1978-09-25 06:23:12","4","false"
"1566","509","423","476","1992-04-06 02:46:06","4","true"
"1567","945","185","84","1998-07-03 03:36:15","3","true"
"1568","1284","149","65","2000-04-26 04:55:53","2","true"
"1569","1433","344","235","2005-02-27 08:48:18","4","false"
"1570","1179","283","402","1978-05-31 20:50:30","3","false"
"1571","233","392","288","1977-08-03 15:13:33","3","true"
"1572","141","5","35","2018-05-06 18:52:40","4","false"
"1573","1968","317","418","2008-01-03 18:00:04","2","false"
"1574","897","420","367","2001-10-14 00:52:02","4","true"
"1575","1527","220","123","1981-01-07 05:58:02","1","true"
"1576","1164","271","157","1995-06-24 19:43:36","3","true"
"1577","1661","113","234","1999-11-04 22:20:53","1","false"
"1578","1121","377","150","1992-01-11 00:41:13","4","true"
"1579","977","441","31","1988-02-04 19:01:25","2","false"
"1580","892","393","207","1979-06-17 14:18:08","4","false"
"1581","1004","208","46","2021-10-04 00:26:36","1","false"
"1582","534","162","458","1981-03-28 15:55:25","1","true"
"1583","1912","447","443","1981-03-18 05:34:03","3","true"
"1584","1003","430","495","1975-09-24 21:58:33","2","false"
"1585","784","153","525","2019-08-07 17:58:20","4","true"
"1586","191","461","266","2007-05-02 16:02:07","3","true"
"1587","654","69","348","2003-07-27 23:13:40","1","true"
"1588","1021","47","296","1974-08-10 06:02:25","1","false"
"1589","26","236","505","1970-05-16 03:04:52","2","false"
"1590","1204","11","342","1978-08-06 23:33:16","3","true"
"1591","1260","293","524","2021-10-06 10:45:14","4","true"
"1592","102","293","46","2014-05-18 02:57:24","4","true"
"1593","1973","309","158","1978-12-29 12:30:41","1","true"
"1594","1357","444","168","2021-02-01 22:06:53","2","true"
"1595","630","297","229","1973-12-27 07:58:54","1","true"
"1596","283","156","435","1972-07-11 02:17:04","3","false"
"1597","1839","363","495","2005-07-02 06:26:50","1","false"
"1598","204","430","108","2005-02-03 22:55:01","1","true"
"1599","719","7","183","1985-06-15 13:34:10","4","true"
"1600","1411","150","417","1971-06-26 18:08:49","2","true"
"1601","1803","193","492","2002-04-06 13:10:08","3","false"
"1602","823","487","395","1984-10-26 02:29:53","3","false"
"1603","1245","371","414","2001-02-25 01:00:46","4","false"
"1604","34","29","417","1973-04-11 13:34:14","1","false"
"1605","1106","309","302","1988-07-05 09:52:37","1","true"
"1606","1967","222","248","1996-06-13 02:05:48","3","true"
"1607","960","175","332","2018-12-06 21:08:24","4","false"
"1608","1256","293","469","1974-11-17 06:46:42","4","true"
"1609","1765","219","415","1984-05-05 20:42:38","1","false"
"1610","1378","294","182","2003-01-13 02:35:02","3","true"
"1611","89","61","246","2018-05-06 05:00:46","1","false"
"1612","1778","187","393","1995-02-15 20:19:10","3","true"
"1613","1047","111","130","1994-12-23 03:43:21","2","true"
"1614","1422","162","76","1986-12-31 16:39:43","4","false"
"1615","1807","115","444","1988-03-11 09:50:07","3","false"
"1616","977","441","105","2005-05-31 20:09:05","3","false"
"1617","183","123","176","2015-05-03 15:29:09","4","true"
"1618","1822","387","453","1975-04-19 01:15:18","4","true"
"1619","257","170","283","2014-10-10 11:06:10","1","true"
"1620","165","371","332","2015-01-23 12:51:50","4","false"
"1621","1286","93","132","1985-06-05 07:41:59","2","false"
"1622","1897","304","472","1973-10-13 07:09:49","4","true"
"1623","775","212","538","2016-11-12 08:04:23","1","true"
"1624","334","248","33","1982-02-03 02:47:54","4","false"
"1625","87","337","482","1973-11-04 00:57:07","4","true"
"1626","141","5","314","1983-04-07 16:44:05","1","true"
"1627","516","337","529","2003-03-28 20:55:42","3","true"
"1628","1822","387","122","1978-09-26 00:54:41","3","false"
"1629","1448","415","103","1982-09-02 16:24:07","4","true"
"1630","420","276","364","1975-06-20 20:09:28","3","true"
"1631","1940","136","65","2020-03-31 13:33:55","4","false"
"1632","344","488","403","2020-05-10 10:48:51","4","false"
"1633","1231","1","313","1980-09-13 03:55:20","1","false"
"1634","1614","21","314","2002-12-17 16:39:11","1","false"
"1635","239","155","165","2010-07-06 09:27:58","1","false"
"1636","1471","196","373","2016-09-20 01:33:43","4","false"
"1637","262","41","268","1972-04-12 23:06:59","1","false"
"1638","1199","35","52","1978-03-25 21:29:25","2","false"
"1639","61","385","462","1976-01-17 20:37:34","2","false"
"1640","1638","318","511","1995-06-07 18:11:33","1","true"
"1641","1177","362","303","1970-11-10 13:01:21","1","false"
"1642","987","144","167","2009-11-23 13:58:26","2","false"
"1643","328","491","476","1974-03-01 10:56:13","3","true"
"1644","730","410","361","1996-09-20 16:45:35","3","false"
"1645","860","484","38","2014-01-20 02:50:01","4","false"
"1646","1991","145","266","1975-04-11 20:41:29","1","false"
"1647","269","108","204","2008-06-29 17:36:12","1","false"
"1648","1668","459","139","2006-11-09 05:00:52","2","true"
"1649","440","484","420","1985-05-18 02:34:36","4","true"
"1650","1706","457","339","2012-01-03 06:43:04","2","true"
"1651","29","62","202","1994-11-17 07:22:43","3","false"
"1652","1022","9","401","1980-10-28 02:52:52","2","false"
"1653","329","182","236","2021-04-08 03:15:04","3","false"
"1654","1584","212","513","2018-05-05 02:17:38","1","false"
"1655","1201","97","515","2004-04-13 19:28:41","1","false"
"1656","982","188","275","2006-02-28 12:06:11","2","true"
"1657","1283","62","423","1998-10-27 07:55:02","1","false"
"1658","1984","496","217","1980-06-26 12:12:29","4","true"
"1659","607","481","174","1978-03-17 17:23:22","2","false"
"1660","1990","7","376","2011-12-13 18:05:05","1","true"
"1661","140","150","50","2015-08-15 11:11:48","4","true"
"1662","1807","115","548","2018-01-18 07:25:24","2","true"
"1663","1874","463","323","1974-12-27 21:48:36","2","true"
"1664","1028","450","419","2001-09-24 22:26:15","2","true"
"1665","1942","276","232","2006-05-30 22:03:14","3","false"
"1666","1892","309","519","1986-12-16 11:51:40","4","true"
"1667","1639","398","393","2003-10-20 12:56:43","2","true"
"1668","221","308","187","1998-02-03 17:11:19","4","true"
"1669","1711","8","140","1995-04-10 01:10:34","4","true"
"1670","1706","457","304","1990-02-23 03:44:15","1","false"
"1671","790","447","365","2017-10-06 10:43:16","4","true"
"1672","815","63","34","1995-05-14 07:42:14","2","true"
"1673","1065","71","438","1993-01-13 04:28:06","3","false"
"1674","330","215","50","1993-02-18 06:30:47","4","true"
"1675","1833","227","52","1997-08-01 16:58:02","1","false"
"1676","1015","255","280","2011-04-01 14:22:22","4","false"
"1677","1224","341","149","1982-09-27 18:01:41","1","true"
"1678","301","106","535","2021-03-22 08:54:25","2","false"
"1679","982","188","539","1978-02-14 09:10:50","2","false"
"1680","739","110","466","2019-06-18 18:51:16","3","true"
"1681","333","483","296","2016-02-24 04:12:25","1","true"
"1682","1740","297","316","1992-02-14 11:33:14","3","true"
"1683","49","129","208","1994-11-06 06:37:30","2","true"
"1684","1101","76","283","2016-09-25 15:28:11","3","true"
"1685","1161","392","540","1978-05-29 18:15:10","2","false"
"1686","550","41","171","2001-03-18 02:18:53","2","false"
"1687","9","15","87","2019-12-16 13:21:04","4","false"
"1688","1177","362","171","2015-03-18 08:17:36","1","false"
"1689","695","218","157","2000-05-29 16:26:42","1","false"
"1690","408","339","521","1972-03-16 05:13:36","2","true"
"1691","403","311","25","1996-04-28 10:39:26","4","true"
"1692","1022","9","79","2014-11-11 19:21:02","4","false"
"1693","6","285","287","1976-10-05 18:32:02","2","false"
"1694","994","213","105","2006-08-18 15:15:58","3","true"
"1695","541","313","148","2006-10-24 13:04:31","1","true"
"1696","666","151","497","1973-01-25 08:24:02","2","true"
"1697","1708","310","10","2016-02-01 13:35:15","2","true"
"1698","982","188","464","1982-09-24 18:34:49","3","true"
"1699","369","487","3","2016-09-30 05:45:43","1","false"
"1700","866","327","135","2003-07-17 11:11:58","1","false"
"1701","306","30","148","1991-07-20 20:05:07","3","true"
"1702","504","248","545","2011-09-12 02:51:45","4","true"
"1703","1056","14","23","2000-10-26 18:19:19","3","false"
"1704","983","428","524","2006-11-30 05:25:37","3","false"
"1705","695","218","72","1976-03-15 05:55:33","3","true"
"1706","610","275","141","1992-01-24 21:27:52","2","false"
"1707","453","178","259","2018-02-20 00:25:03","4","false"
"1708","1614","21","179","2006-01-26 13:17:30","2","false"
"1709","1878","24","3","1994-02-23 07:04:28","4","true"
"1710","1514","118","245","1998-09-14 19:19:00","2","false"
"1711","410","343","134","1993-07-14 18:15:42","3","true"
"1712","1955","449","174","2009-07-01 04:54:44","3","true"
"1713","939","87","302","1981-06-24 00:08:23","2","false"
"1714","947","126","15","1977-01-07 20:01:03","2","false"
"1715","1847","260","101","2012-05-10 17:25:37","3","true"
"1716","1782","75","419","1985-01-05 02:34:31","1","false"
"1717","890","328","42","2021-01-23 01:26:28","3","false"
"1718","1576","424","398","2021-07-20 23:18:34","3","true"
"1719","170","134","221","1973-05-04 08:59:55","2","false"
"1720","1898","202","549","1970-01-14 18:18:11","2","true"
"1721","1398","78","297","2015-06-25 08:24:14","2","true"
"1722","1578","98","408","2003-10-01 08:13:15","2","false"
"1723","1357","444","268","1984-06-10 05:40:57","1","true"
"1724","98","18","278","2017-11-23 10:45:51","3","true"
"1725","349","330","221","1987-06-19 08:30:49","1","false"
"1726","1804","64","304","1992-04-27 10:32:16","1","true"
"1727","883","64","47","1981-08-04 09:09:14","2","true"
"1728","1803","193","122","2006-08-13 03:41:57","4","true"
"1729","82","397","41","1996-07-15 22:42:48","1","true"
"1730","5","312","398","1981-09-03 22:40:24","4","false"
"1731","1540","48","242","1977-07-24 03:49:33","1","false"
"1732","1230","177","74","1984-09-27 02:25:06","1","true"
"1733","1206","291","91","1983-11-07 22:51:15","2","true"
"1734","234","386","542","1997-12-01 22:50:08","2","false"
"1735","726","429","35","1971-03-23 13:35:40","1","true"
"1736","719","7","63","2006-07-29 05:03:50","3","false"
"1737","1998","346","354","2004-05-06 02:59:19","3","false"
"1738","1703","404","389","2013-10-26 16:33:23","2","true"
"1739","1651","71","161","1975-05-09 13:21:58","3","true"
"1740","1527","220","196","1975-04-30 04:25:07","2","false"
"1741","1718","498","530","1980-11-09 19:58:02","2","true"
"1742","517","319","158","1972-01-06 14:32:40","2","false"
"1743","1181","145","441","1973-11-15 05:52:41","3","false"
"1744","43","404","390","1990-01-06 15:19:34","4","false"
"1745","345","348","90","1975-02-27 15:40:08","1","false"
"1746","1832","464","498","2013-02-09 21:59:48","1","true"
"1747","438","465","153","2002-03-03 00:32:03","2","false"
"1748","1572","169","187","1973-12-29 02:16:39","1","false"
"1749","1065","71","353","2021-04-09 04:48:39","4","true"
"1750","312","418","483","2017-08-14 04:15:40","4","true"
"1751","298","378","549","2021-07-04 17:43:26","4","false"
"1752","1394","249","209","1987-04-03 22:23:53","3","false"
"1753","46","76","282","1970-04-23 09:45:44","1","true"
"1754","872","254","210","1979-12-22 12:26:45","1","false"
"1755","1704","81","540","2004-03-06 20:46:22","2","false"
"1756","1032","123","257","1974-08-08 20:13:49","2","true"
"1757","1942","276","497","1980-04-14 05:26:31","2","true"
"1758","721","93","23","1971-10-11 20:33:21","3","true"
"1759","1798","2","342","2017-10-08 15:50:54","2","false"
"1760","1058","208","237","1980-02-05 21:34:56","4","false"
"1761","1882","234","437","2014-04-18 18:43:41","1","true"
"1762","1255","447","215","2006-02-03 22:27:21","4","true"
"1763","276","126","509","2001-05-22 13:02:24","1","false"
"1764","1160","224","294","1996-08-04 18:29:01","2","true"
"1765","1986","196","246","1980-07-11 14:15:19","4","false"
"1766","1058","208","97","1971-02-24 23:53:41","3","true"
"1767","185","190","213","1996-01-24 03:05:16","3","true"
"1768","1747","226","108","1979-10-07 15:45:22","1","true"
"1769","1913","350","93","1991-08-22 20:32:31","3","false"
"1770","1015","255","123","1995-04-18 05:09:48","3","false"
"1771","263","439","420","2013-07-05 15:59:44","1","true"
"1772","75","309","35","1988-06-14 04:14:09","4","true"
"1773","814","342","111","1993-11-12 07:20:20","4","true"
"1774","1022","9","183","2013-02-13 10:45:45","2","false"
"1775","845","414","14","2008-10-30 11:45:23","3","false"
"1776","130","183","106","2016-08-16 03:44:27","3","false"
"1777","208","255","318","1978-09-06 21:29:23","1","true"
"1778","316","113","452","1990-02-17 05:31:49","3","true"
"1779","568","236","354","1981-09-16 20:01:20","2","true"
"1780","1882","234","42","2015-02-27 05:59:58","1","false"
"1781","1644","330","292","1980-02-02 22:06:28","2","true"
"1782","909","111","438","1972-04-15 15:26:45","4","false"
"1783","1607","313","246","1991-12-17 09:08:47","2","true"
"1784","726","429","120","2008-05-16 22:13:04","4","true"
"1785","1651","71","233","1980-07-01 22:20:24","1","true"
"1786","1049","277","270","1986-05-21 02:46:35","4","false"
"1787","638","235","53","1989-02-27 10:45:05","1","true"
"1788","1611","185","264","2019-08-11 08:13:37","1","false"
"1789","1492","82","343","1976-06-20 02:14:22","4","false"
"1790","209","103","218","2005-11-05 04:52:51","2","false"
"1791","1739","283","93","2021-08-24 08:23:15","1","false"
"1792","1494","225","405","2014-05-01 17:35:09","1","false"
"1793","787","130","333","1993-09-13 00:02:03","4","false"
"1794","130","183","527","2020-05-27 20:36:28","4","true"
"1795","1597","184","376","1990-11-23 21:42:56","3","true"
"1796","1020","432","527","1976-07-27 16:17:48","3","false"
"1797","890","328","36","1977-01-22 16:40:43","1","true"
"1798","1218","181","511","1972-06-12 03:59:35","1","true"
"1799","1723","118","519","2000-05-09 02:32:09","4","false"
"1800","1262","14","173","2015-07-02 02:17:42","1","true"
"1801","1924","199","44","1979-08-14 11:34:37","3","false"
"1802","1734","68","289","1979-02-07 17:58:40","4","false"
"1803","122","21","356","1990-08-25 08:03:28","2","true"
"1804","1915","143","164","1990-03-20 14:38:11","2","false"
"1805","1514","118","395","2006-06-19 16:18:32","2","false"
"1806","28","376","442","1984-09-20 19:08:10","2","true"
"1807","403","311","265","1984-03-26 08:47:48","3","true"
"1808","1404","390","254","2011-12-02 09:21:53","2","true"
"1809","1695","86","195","2003-05-20 19:52:41","3","true"
"1810","599","419","279","2012-07-15 19:46:15","1","true"
"1811","1620","363","1","1974-07-06 03:01:08","4","true"
"1812","1105","280","484","2003-07-24 00:18:22","1","true"
"1813","988","380","46","2013-08-18 12:04:30","2","false"
"1814","1638","318","455","2020-10-24 20:39:37","2","true"
"1815","466","45","19","1997-10-06 16:19:41","1","true"
"1816","1928","457","2","1978-01-23 07:01:25","1","true"
"1817","1973","309","260","2016-01-19 00:32:34","3","true"
"1818","719","7","426","1976-05-06 09:41:10","3","false"
"1819","1797","148","424","1985-06-29 16:00:30","2","true"
"1820","1401","137","177","1998-12-16 21:49:40","4","true"
"1821","1234","46","148","1992-04-03 09:06:45","1","true"
"1822","1837","93","331","2020-02-27 06:00:07","4","true"
"1823","348","160","268","1980-05-03 16:37:07","2","false"
"1824","575","7","145","1993-07-08 07:08:27","1","true"
"1825","1960","230","33","2013-07-06 14:14:20","4","true"
"1826","318","351","51","1985-07-28 08:17:19","1","false"
"1827","781","461","82","1993-02-08 04:51:08","4","true"
"1828","1588","92","453","1979-08-01 06:06:06","2","false"
"1829","1995","375","72","1987-02-14 01:45:50","4","true"
"1830","534","162","135","1974-08-23 18:23:49","3","false"
"1831","640","305","373","2008-04-13 00:41:42","4","true"
"1832","408","339","506","1999-01-23 05:19:29","3","false"
"1833","1935","448","484","1977-03-20 11:55:06","4","true"
"1834","775","212","378","1985-08-12 23:45:55","2","true"
"1835","420","276","479","2021-02-28 21:22:05","1","false"
"1836","1744","330","91","1988-10-10 20:28:18","2","false"
"1837","577","336","174","2020-10-13 19:01:39","3","false"
"1838","529","69","354","1976-08-22 05:03:12","1","true"
"1839","1294","362","266","1990-05-22 04:51:46","3","false"
"1840","1895","490","261","1983-05-01 05:30:35","4","false"
"1841","744","414","284","1981-04-30 17:51:22","1","false"
"1842","1063","60","111","1989-06-18 04:11:02","4","true"
"1843","694","493","304","2018-11-30 07:08:20","4","true"
"1844","1955","449","542","1988-09-04 20:42:38","2","true"
"1845","1946","128","466","1992-12-31 22:35:20","4","false"
"1846","945","185","117","1993-07-31 15:00:06","4","false"
"1847","316","113","53","1971-05-02 13:41:28","4","true"
"1848","1353","13","261","2007-07-01 17:20:32","1","true"
"1849","3","429","156","1997-12-23 05:53:47","1","true"
"1850","1153","493","459","1978-01-11 11:16:05","2","true"
"1851","1417","195","67","1973-12-21 23:15:10","4","false"
"1852","464","268","199","1989-03-20 10:23:03","4","true"
"1853","929","147","2","1985-11-10 03:18:45","1","true"
"1854","856","99","180","1971-09-07 00:47:33","3","true"
"1855","873","174","461","2008-06-21 16:00:10","2","false"
"1856","573","403","312","1977-07-31 11:56:20","3","true"
"1857","800","424","541","2007-03-07 13:59:36","1","true"
"1858","283","156","221","1985-11-27 02:01:26","2","true"
"1859","19","55","458","1990-03-17 09:53:29","2","true"
"1860","1920","283","301","2009-08-03 21:15:48","1","false"
"1861","1137","447","413","1991-10-22 12:35:16","1","true"
"1862","1348","18","214","1974-02-07 18:31:44","1","true"
"1863","744","414","222","1991-09-19 04:46:26","2","true"
"1864","185","190","310","1987-08-06 14:11:59","4","true"
"1865","1912","447","296","1975-10-09 18:07:57","4","true"
"1866","1662","416","302","2011-05-23 09:40:43","2","true"
"1867","299","286","209","1991-12-22 02:23:20","2","false"
"1868","396","157","150","2006-12-10 23:41:47","2","true"
"1869","1499","201","119","2008-03-03 09:18:41","1","true"
"1870","712","44","69","1973-10-15 02:11:41","4","true"
"1871","1576","424","334","2020-07-17 13:29:26","4","true"
"1872","437","364","190","2019-08-24 21:37:11","2","false"
"1873","387","166","143","2006-06-18 11:27:27","3","false"
"1874","1892","309","106","2006-05-31 21:25:52","1","false"
"1875","407","59","145","1970-07-16 09:42:56","1","true"
"1876","1553","305","15","2004-06-08 02:15:35","3","true"
"1877","534","162","184","2007-07-28 14:15:39","4","false"
"1878","1998","346","67","1986-07-11 02:23:42","1","true"
"1879","559","132","256","1971-01-26 10:41:53","1","true"
"1880","1969","440","338","1976-12-28 05:11:39","4","true"
"1881","1741","441","346","1976-05-03 15:30:21","3","true"
"1882","1863","65","506","1970-04-16 00:07:38","1","false"
"1883","1382","13","95","1998-12-12 15:34:20","2","false"
"1884","1047","111","385","1981-10-15 13:19:26","2","true"
"1885","1421","167","372","1970-06-26 21:56:53","4","false"
"1886","510","170","37","2011-09-15 17:14:53","1","false"
"1887","703","219","245","2013-04-19 16:44:56","2","true"
"1888","601","267","139","2001-08-25 12:53:08","4","true"
"1889","314","289","463","1995-08-27 10:47:00","4","false"
"1890","1502","348","11","1988-08-19 14:25:42","2","true"
"1891","1772","423","319","2010-12-26 12:49:01","3","true"
"1892","185","190","264","2007-11-12 06:39:16","3","true"
"1893","1394","249","250","1990-03-14 20:33:46","2","false"
"1894","523","236","344","2015-10-24 08:11:09","2","true"
"1895","328","491","306","2014-06-13 18:47:33","3","false"
"1896","61","385","69","1988-05-02 20:40:02","4","false"
"1897","1195","106","128","1995-09-23 07:48:20","2","true"
"1898","287","182","76","1997-09-21 10:25:13","2","false"
"1899","1090","68","341","1981-03-23 02:42:59","4","false"
"1900","1199","35","21","2019-06-14 12:33:42","2","true"
"1901","1716","191","86","2007-11-30 19:00:13","3","true"
"1902","1126","420","434","1983-07-01 16:52:22","4","true"
"1903","1713","215","419","2000-07-04 13:27:03","2","true"
"1904","834","160","99","1989-11-28 11:29:37","3","true"
"1905","706","30","189","1990-11-23 03:05:03","4","false"
"1906","1514","118","104","2016-08-31 05:22:47","4","false"
"1907","1895","490","337","1988-12-06 20:22:39","2","false"
"1908","819","393","127","2006-06-07 05:13:31","4","true"
"1909","1377","212","179","1976-10-23 04:51:05","3","false"
"1910","856","99","26","1990-05-29 06:41:01","1","false"
"1911","1579","238","481","1982-01-22 01:38:52","3","true"
"1912","840","355","108","1984-06-01 12:18:00","3","true"
"1913","957","453","456","2004-03-24 15:12:43","4","false"
"1914","1935","448","71","1999-10-19 20:25:23","1","true"
"1915","1301","18","153","1988-07-03 08:26:24","2","true"
"1916","1011","482","455","2010-11-22 06:51:54","3","true"
"1917","1113","91","244","1976-08-29 00:49:26","2","true"
"1918","845","414","174","1976-12-08 22:49:14","3","false"
"1919","296","373","236","1987-04-17 00:35:06","4","true"
"1920","472","353","250","1976-10-18 05:16:41","2","false"
"1921","1852","364","355","2013-10-11 07:49:51","3","true"
"1922","573","403","290","1990-02-26 19:51:02","1","true"
"1923","170","134","430","2014-01-30 04:13:09","1","false"
"1924","960","175","253","1973-03-02 10:22:23","3","true"
"1925","925","190","452","1978-07-19 15:11:00","4","true"
"1926","610","275","477","1977-04-07 16:22:31","3","false"
"1927","758","483","84","1990-10-20 15:15:52","3","false"
"1928","1113","91","505","2000-11-07 15:58:03","4","false"
"1929","502","211","529","2016-03-28 11:09:48","4","false"
"1930","102","293","488","1990-03-08 07:19:31","3","true"
"1931","1399","124","471","1976-08-03 16:03:26","3","true"
"1932","1030","166","197","1977-05-18 02:13:28","1","false"
"1933","655","47","538","2017-01-26 06:05:51","2","true"
"1934","776","346","153","1990-01-17 11:55:21","4","false"
"1935","770","441","230","2008-05-23 00:07:19","4","true"
"1936","1065","71","492","2005-03-04 02:07:04","2","true"
"1937","946","1","110","1980-10-07 12:59:22","3","false"
"1938","1518","456","52","2019-08-25 12:16:02","1","false"
"1939","185","190","471","1983-12-22 10:47:17","3","true"
"1940","167","120","485","1991-11-04 15:29:14","3","true"
"1941","805","272","295","1978-04-27 08:07:31","3","true"
"1942","200","5","264","1981-01-01 15:32:59","1","false"
"1943","604","197","317","2012-09-05 02:50:52","1","true"
"1944","877","39","30","1977-11-30 05:41:48","1","true"
"1945","81","224","37","1987-03-10 23:40:44","3","true"
"1946","453","178","136","1977-07-09 13:38:06","4","true"
"1947","1872","354","224","2018-02-01 19:04:41","3","false"
"1948","1179","283","132","1975-01-03 21:30:41","3","true"
"1949","625","33","476","2004-07-09 22:46:27","3","false"
"1950","1256","293","418","1994-01-30 14:34:14","4","false"
"1951","1706","457","494","2019-09-10 08:10:23","4","true"
"1952","821","314","190","1979-02-09 15:29:26","2","false"
"1953","1606","454","495","1973-07-31 02:22:45","3","false"
"1954","1396","131","131","2013-10-17 14:07:49","4","false"
"1955","757","124","354","1980-03-08 03:26:23","2","false"
"1956","1898","202","423","2008-01-07 20:20:48","4","true"
"1957","788","57","448","2010-10-31 21:39:10","3","true"
"1958","897","420","231","1995-11-21 08:03:51","3","false"
"1959","1123","339","229","1974-07-29 11:37:32","1","true"
"1960","1784","461","115","2014-06-05 13:56:21","4","false"
"1961","1936","266","236","1974-07-12 13:26:23","3","false"
"1962","192","341","198","2010-11-18 00:03:37","4","false"
"1963","446","230","212","2013-07-23 21:41:18","2","true"
"1964","1007","102","146","1986-07-25 04:33:41","3","false"
"1965","923","407","434","1993-03-07 09:04:07","1","true"
"1966","265","451","294","1989-03-17 06:24:47","2","true"
"1967","975","302","208","2020-11-03 11:38:59","2","false"
"1968","1256","293","394","2001-03-07 18:47:35","4","true"
"1969","36","71","124","2018-02-17 19:59:38","2","true"
"1970","814","342","448","2012-03-27 17:35:08","2","false"
"1971","1228","92","504","1996-05-31 23:12:23","3","false"
"1972","1267","201","305","1986-12-13 01:29:16","3","true"
"1973","1072","475","299","2008-08-10 12:53:53","3","true"
"1974","1670","160","432","1980-03-08 02:48:09","3","false"
"1975","141","5","491","2015-02-21 12:27:13","3","false"
"1976","896","406","63","1978-03-10 03:20:06","4","true"
"1977","292","392","383","2012-11-05 10:36:17","2","true"
"1978","1349","342","89","2010-02-26 06:01:49","2","true"
"1979","185","190","282","2001-07-14 23:48:44","2","false"
"1980","552","305","201","2017-12-22 20:45:59","2","false"
"1981","1104","171","68","1995-12-22 09:31:53","3","false"
"1982","78","448","347","1991-10-20 21:41:44","2","true"
"1983","904","466","343","1998-12-04 15:41:28","2","true"
"1984","420","276","466","2014-05-23 00:25:02","2","true"
"1985","627","445","531","2011-09-20 12:32:11","1","true"
"1986","773","223","304","1977-10-29 14:05:32","2","true"
"1987","1523","87","532","2013-06-02 00:22:37","1","false"
"1988","211","481","452","2004-10-22 18:58:50","3","true"
"1989","1856","353","390","2017-06-22 19:49:52","1","true"
"1990","287","182","82","1980-02-08 16:34:34","4","true"
"1991","314","289","214","1980-07-06 06:42:35","3","true"
"1992","287","182","424","2003-04-28 22:57:11","1","false"
"1993","1883","210","351","2019-12-24 08:13:40","3","true"
"1994","1268","325","398","2002-09-25 10:38:51","1","false"
"1995","1207","355","103","1991-02-09 23:52:02","2","false"
"1996","1942","276","223","2007-05-23 03:14:58","2","true"
